ambient_temperature,solar_irradiance,ac_voltage
43.66909066154023,877.3153539380885,410.6444112339176
23.746576424449643,904.9747218906792,471.92762099717646
43.864446580120195,552.0443025350921,475.2619982420215
18.889635374335917,219.28195264752142,489.01721199122073
31.733800536850055,209.314134566878,433.8332329489271
18.258665809158916,225.26889292992706,406.75616859486684
25.28249920636634,213.04508587428631,456.4199407186477
30.462172040535567,400.72363156550944,419.39240490826353
34.8069130475517,271.2017578162418,474.595435915736
32.41854825919003,850.6649845998289,467.3918750832576
38.7914543737613,902.3163540616135,401.2719602141194
39.43410207456895,1193.472758934588,461.56695793822314
41.68173270177318,210.36941671491266,410.2565138094682
25.714019914622643,834.776527891876,442.7906765307746
35.1999926172856,614.5479961313745,425.05645298362464
21.797623064630837,997.313245465677,479.5097030110367
18.499147728632845,876.5296984104513,461.66369355271087
26.869023813295854,490.2743793597836,419.4031161282257
24.964327979669882,1193.8670074089837,450.8180563066095
20.041434345803435,907.7723336021553,460.2374735836982
26.833972159992285,595.9058611676472,484.12898628319476
44.91053148967125,612.4653198477281,494.9824893068016
20.332898264372226,798.0709867867256,463.87882988654786
40.80972675574155,521.6830051913864,451.2508516711902
25.484114572457766,662.8379677813293,404.94948955627575
26.321698728738042,802.3269977384534,428.52418895917583
38.388220862415565,753.6362030938725,455.9672614183045
18.54930480048745,596.3640110678967,474.73913067519305
35.19092209995156,324.84404034916173,433.4201968391417
39.1808715069697,1177.4517314079706,452.320286569691
31.30580067874919,1013.28508394409,431.41883877514687
34.6557799243907,763.8998651956673,418.3992873620245
19.007995871687278,367.9789711514439,469.7519611596088
29.027448943495106,700.4892005823444,498.56090932492566
33.563549872804074,1181.9952878509325,430.03570968610614
21.302175686620746,503.01236127438113,498.07593265874004
25.305800802036885,452.5648975608459,472.6312152596934
27.270709862461693,1159.9147905281932,489.9111639411203
34.493663827969215,325.0820918349782,493.94683785109953
35.49847575850093,596.0525973463602,437.63872160224855
37.78506498164589,860.0146788676503,441.27306468396665
33.95899282996886,747.4900346747148,484.0917218833178
32.26473496666856,653.9376408779278,431.3882391602886
19.551933303294526,896.2153919916968,421.73939982269115
36.980030252483736,718.2346566322641,431.44585392716016
34.021232704372395,1179.7351268279415,467.8700789638558
26.931440544910014,1162.6678056973915,489.1729528280873
33.052517936304156,1076.4086962386514,441.1489843924361
21.22774550448127,246.55342377425853,435.14477879819515
38.04324189017981,1071.9824280011708,405.1132024980469
31.42197276136962,852.5130801737637,495.9598227450815
17.89072002896658,996.1860959742268,490.21273713727226
16.00721789569902,342.35627738878395,408.3103152848686
40.70052173551244,1142.5406205008271,459.27721198736265
37.678489059654794,577.1676639236192,401.8923749622314
20.44235895607231,297.1313356166229,441.7774669190844
20.34889233498704,710.3850241951021,491.71680354465724
16.606826262238688,847.412604877446,437.47459148469005
20.886379091455222,230.53288085135097,486.64981984027554
31.008725301785304,1084.2421553187473,465.16688926399615
28.98237602369168,739.0203135791972,483.1880801646419
24.898079346148755,207.71032515596005,481.573564673168
27.7504042892939,339.8872495894178,441.9617780536469
21.32130227127161,478.0437606487438,436.88048643417005
38.82845296530972,379.26918476519205,491.9301758013754
38.65007439160395,848.7790202322814,435.65443547436877
31.21044472605115,219.52123748896184,439.06767188181993
41.04725912206061,598.9000102501532,448.9880923817315
30.970893782318385,530.8819479402547,479.1130579314044
28.05631446577089,703.9935695384559,460.6948355101762
15.556491075507664,680.9125143994188,478.6605846593685
27.11503134034371,1113.767165092936,457.7812700436127
44.42407772085163,1057.291475108781,458.1286137549211
15.99322072747815,305.4684619840964,499.73739030561535
35.063395840080574,1153.9241626755042,476.7575240112439
44.25870654864871,1166.4642540381283,460.5809322218223
34.86540535300256,958.8469215315405,494.37557380018245
15.609567551452251,534.3793509739243,495.37161976952655
32.12627306704136,763.8707861328842,432.63463909442805
27.845374063557173,385.41655793388134,487.797075665867
24.680799704328663,703.96809823635,400.26438671232825
40.52762023429005,1128.3902774539329,402.4407213291024
41.30075976023083,958.333823064992,466.5515399264829
34.873850681895654,587.9471808332503,400.3360725527842
26.726188578909376,263.77771598512436,408.09431808247155
34.54860810748898,1128.526361714718,424.10227485402066
38.6678129423577,1121.6851123706458,480.41503479138134
39.79712930632556,858.7271307913524,437.8267524887963
29.06605840999894,604.2174864235826,408.6863338426079
24.117107346506295,482.88841959610744,416.11824835570127
39.76151442515683,203.1523305625871,477.46308742013764
29.68300223216294,1089.7243353661856,424.1526103305527
34.78511511140941,833.5860120188975,420.5447332797691
30.92551446935714,1141.916885109436,432.36872973554875
34.52292992215937,486.1467627250771,497.2544401207824
16.22602539215529,420.3435825682062,480.0370675221859
41.883823279988604,1115.8264996436242,468.3396025556555
15.038908734293987,639.1343848690815,474.89582868829285
36.00260590699824,476.0740315231821,458.9782983933612
25.839312057320615,378.7382699673025,426.23945575478024
42.26401869372478,418.38277098859817,485.0752962085786
16.896011577093347,549.5124028738319,445.6636448729479
21.914006175422745,566.8806578676395,428.2767174909558
19.332509893680168,820.6296040969952,495.64331030596713
42.44658426628507,1166.6943451152533,490.64942810867325
44.8181674234099,707.2102769524685,477.9312237959497
17.036359177793457,1001.1323686143418,459.0236117724881
26.580954513065254,580.2398686537679,473.8785476378378
30.82409827179982,1117.3790894096828,421.8728822976664
35.24515685221465,430.6443298960753,400.99771787560326
16.789490739209327,928.1150017702236,436.32777952615186
20.866900883816335,231.88088623473794,410.26549897123306
29.354998728991603,786.8701285450745,460.35645642587497
36.25943812966042,940.6903129084228,446.0463582723298
21.45191364648822,620.4056024110852,435.2393504899158
17.183621353510777,668.8091066470602,408.87635093754045
30.727092434524764,218.88084597826833,445.757891064098
23.74601543419489,221.37175880071675,455.5893787602105
29.415830545274503,591.1527290649103,483.37869054101054
39.920318631533384,514.0665311656171,482.81789518175697
26.895974599411332,664.3478351151757,449.42870431299013
35.55644315921285,442.6926085451191,404.7777486917398
28.204581739346153,651.1173726365378,486.257469164295
15.421673488374127,633.3705045535717,493.0934605021856
19.40672018159728,644.0769153479293,445.46738819372274
16.64661096957539,407.65299109935074,434.76248829483137
44.509175331321835,442.93700763894856,461.20893278961887
39.758733944350226,857.0751678958263,493.0733772008285
21.888830109421384,476.4419764304621,417.0635958343172
39.23912726996214,833.5941716624459,448.4365148854086
35.93947124385632,990.4218498050734,452.6281429107687
22.984258661864082,288.2329085219028,402.93010715482677
41.41532335565139,924.0561024887127,402.8745507487493
27.554211581354025,430.546866092296,460.5954709487717
28.745573781199113,727.1522259054394,465.1844346641021
29.965813416508777,615.9907504532846,453.87458894925163
30.25747505817769,954.4610743103585,425.6234437128218
29.641595568132686,462.7231686299536,407.495772502235
39.20792736437075,747.9647720218061,428.0537943357562
35.61793464678189,474.82682108542724,461.6708693265032
31.44421913325462,586.0720841933942,417.84625682343733
30.559076937075393,774.6973842014706,409.4824433738373
21.573328562325074,257.3821308213395,413.5836871863188
36.90522690682252,1094.729562493033,424.95246377796644
40.45465281131173,1190.280890945045,431.03472643929325
20.37356250775681,782.8136698215972,423.343228275651
36.84109856650893,578.6985286603638,471.28451206521066
30.74933785170448,963.8123943148936,460.35483384485235
20.084362316151473,1112.0918138817112,438.52447264210934
27.297946413214056,496.76598650905663,450.3290935236873
19.23155052608863,320.1497210587692,444.38622422450663
33.15961959006181,1036.9863891633477,443.0075125616217
16.45014818490108,690.4043216552232,443.225993183703
25.226386924366018,488.16043782267474,475.46774045414276
27.349517939352015,290.39847948832517,495.6413698118937
22.725164359320846,511.43507349781686,441.27289184779454
26.093939279506543,632.0671920789898,407.47093995401985
15.020210527384737,296.2765752915997,434.2162181373949
41.4364961538642,617.8019145274052,414.7682249060566
20.55304112719024,262.3811608927621,485.60272246937217
44.8968088608069,577.2803721868434,417.96438595220553
27.78726857120557,438.04979099989,482.4510005847554
16.19680273559833,365.41682053934704,416.30546861186707
22.98714172746673,957.8242287247508,498.2195160583422
17.87783518004848,837.2291276410158,410.94599023298593
31.23254185153807,705.9452744364976,495.0933803373637
32.03855183023658,702.2746906760078,481.40783654148584
19.215978461272638,572.2193225461451,429.26379648141494
42.407822433206086,488.95740320806,402.3138632459993
24.593543065150758,998.463254859928,400.21305289781617
33.244352616217384,913.0463531340566,403.94092504113354
15.645337336410924,869.4445588317503,439.0316768201334
33.12692278882559,481.67615981208104,435.0558729495781
41.24314517230346,279.5135337026178,488.2141712139728
41.34254799815828,970.1323836856641,495.30581010448793
33.58714301702376,955.7360758667917,481.54754126135254
28.566889865239972,1188.803748950194,464.1437931703196
42.29203653744817,606.4671525151703,481.9086225598618
41.77950816034803,1189.949351650408,419.3291449404822
43.91943291917842,1048.2595129125643,451.1339629812893
24.621211892818636,337.6769264417667,436.07329766577
40.77738635310602,745.6450958645489,406.86939607380634
30.90633748439803,546.7460339738949,454.86235788024567
34.88459788227728,288.42515005393403,476.7446056412613
15.653958249679837,1172.4507633033554,457.8723498607529
17.635352430083262,907.0799118459885,410.45738942421366
19.225038368637186,210.71870492765837,417.5529024614869
40.88917455182054,248.69524812466375,464.40224739699306
27.98997169783608,224.17617894644098,428.1528052737787
28.117740535160653,590.063958060864,493.47210900741305
36.62888991806049,939.1039573763649,421.2228476114148
34.253052026415176,368.2297003422991,487.32601907840984
23.809619644085636,1098.3221847502487,498.6231761825403
33.791360188216785,803.4347015408597,443.87548458718067
39.56855215297432,867.3121135089802,453.18492314272567
36.56628719446328,737.8653204965925,441.3460597990603
23.309059068731905,312.46948220173016,475.03477503014346
25.918442822672766,1156.709728002973,447.9763273200699
43.43326293482856,791.5038926541183,473.3619212291672
42.371280006492455,444.51552684531146,454.39679361477397
35.60895205331805,955.4295865221818,430.9104078484452
19.913382211140473,963.0848811832702,409.35965522790855
38.11850447549174,331.2923828054453,458.76537686554536
31.424110229942197,274.85621530380615,432.5936647720038
29.192698120606764,941.1343674878216,472.03756244690396
19.790754874669304,951.608019632027,481.21392170327636
37.70892201135308,648.8820857050448,412.1189871228325
38.834618131638464,871.8547545142966,466.66920081814203
26.628442479971334,301.1302990461512,447.77539781365124
15.705802559622715,654.3945938969916,450.9719980877213
37.38957550576242,789.7093858837442,417.40664330886665
22.91468758010256,312.0793906271421,403.8753424777732
24.581855711994823,1105.548521730839,435.4929813682859
39.713508367507245,546.3458141283969,466.59322002151157
22.41897511294775,317.8974987973281,448.6211747946911
40.83440029953419,707.8895779411989,439.28586905526976
42.11019625731613,319.5581038071252,437.1061466980707
36.03603834228671,713.1908785491439,464.0664541295008
18.004232334182024,887.6660326555146,414.29683547950367
15.403077023989626,775.5972915068331,451.19870424358567
17.194412992798508,876.6242051453584,412.6554606851005
